address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(°);hx;hy;hz;q0;q1;q2;q3 
['0x50'];56165.471;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;-0.0055;0.0055;112.3792;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56165.653;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;-0.0055;0.0055;112.3792;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56165.668;-0.0005;0.0000;0.9995;0.0000;0.0000;0.0000;-0.0055;0.0055;112.3737;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56165.768;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;-0.0055;0.0055;112.3737;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56165.866;0.0000;-0.0010;1.0010;0.0000;0.0000;0.0000;-0.0055;0.0055;112.3682;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56166.012;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;-0.0055;0.0055;112.3737;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56166.064;-0.0005;0.0000;0.9995;0.0000;0.0000;0.0000;-0.0055;0.0055;112.3737;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56166.221;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;-0.0055;0.0055;112.3737;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56166.261;0.0000;-0.0005;1.0000;0.0000;0.0000;0.0000;-0.0055;0.0055;112.3737;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56166.429;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;-0.0055;0.0055;112.3792;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56166.46;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;-0.0055;0.0055;112.3846;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56166.638;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;-0.0055;0.0055;112.3901;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56166.657;0.0000;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0055;0.0055;112.3901;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56166.755;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;-0.0055;0.0055;112.3901;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
